Datetime,Open,High,Low,Close,Adj Close,Volume,Price_Variation,Anomaly
2024-01-01 14:00:00+00:00,2305.679931640625,2305.679931640625,2296.636962890625,2301.045654296875,2301.045654296875,28822016,-0.2073551137377283,0
2024-01-01 15:00:00+00:00,2301.60205078125,2317.313232421875,2300.545166015625,2314.70947265625,2314.70947265625,41641984,0.5938090943071739,0
2024-01-01 16:00:00+00:00,2315.025390625,2318.377685546875,2308.648681640625,2310.371826171875,2310.371826171875,99728896,-0.18739485605496764,0
2024-01-01 17:00:00+00:00,2309.858154296875,2316.96728515625,2309.46630859375,2313.389404296875,2313.389404296875,0,0.13061006418173537,0
2024-01-01 18:00:00+00:00,2313.885498046875,2331.4814453125,2313.885498046875,2328.5419921875,2328.5419921875,165837312,0.6549951280351074,0
2024-01-01 19:00:00+00:00,2329.66552734375,2341.0185546875,2323.6171875,2337.874267578125,2337.874267578125,105029632,0.4007776291746312,1
2024-01-01 20:00:00+00:00,2338.2451171875,2348.6015625,2336.850830078125,2340.734130859375,2340.734130859375,127140864,0.12232750584197927,1
2024-01-01 21:00:00+00:00,2341.769287109375,2345.509033203125,2333.754150390625,2337.253662109375,2337.253662109375,57434624,-0.14869133166875992,1
2024-01-01 22:00:00+00:00,2338.639404296875,2338.639404296875,2325.806884765625,2335.427734375,2335.427734375,0,-0.07812278846649479,1
2024-01-01 23:00:00+00:00,2334.767578125,2351.240478515625,2334.767578125,2350.616455078125,2350.616455078125,56451072,0.650361408300637,1
2024-01-02 00:00:00+00:00,2352.593505859375,2388.587890625,2348.892333984375,2388.587890625,2388.587890625,662809600,1.6153820188250512,0
2024-01-02 01:00:00+00:00,2390.191650390625,2398.017333984375,2372.990478515625,2377.96630859375,2377.96630859375,551549952,-0.4446803935052479,0
2024-01-02 02:00:00+00:00,2378.920166015625,2384.214599609375,2376.313232421875,2381.8486328125,2381.8486328125,223884288,0.1632623727560567,0
2024-01-02 03:00:00+00:00,2383.0048828125,2389.382568359375,2375.269775390625,2387.68359375,2387.68359375,156392448,0.24497614403860002,1
2024-01-02 04:00:00+00:00,2387.800537109375,2390.1259765625,2381.35888671875,2390.1259765625,2390.1259765625,55230976,0.10229089058924057,1
2024-01-02 05:00:00+00:00,2389.63671875,2391.62353515625,2379.646728515625,2380.529541015625,2380.529541015625,135123968,-0.40150333668507177,1
2024-01-02 06:00:00+00:00,2379.220703125,2383.949462890625,2376.719970703125,2377.593994140625,2377.593994140625,129384448,-0.12331486857951601,1
2024-01-02 07:00:00+00:00,2376.08203125,2389.242919921875,2376.08203125,2388.07275390625,2388.07275390625,234818560,0.44072956911267447,1
2024-01-02 08:00:00+00:00,2387.85791015625,2431.21240234375,2383.34228515625,2427.4658203125,2427.4658203125,938382336,1.6495756396790462,0
2024-01-02 09:00:00+00:00,2428.531982421875,2428.531982421875,2414.771240234375,2415.365234375,2415.365234375,324975616,-0.4984863570990372,2
2024-01-02 10:00:00+00:00,2415.802734375,2416.26220703125,2395.98486328125,2399.4599609375,2399.4599609375,227432448,-0.6585038656323761,2
2024-01-02 11:00:00+00:00,2399.760986328125,2402.919189453125,2384.072265625,2391.601806640625,2391.601806640625,300445696,-0.32749678781073266,2
2024-01-02 12:00:00+00:00,2392.3095703125,2404.057861328125,2386.544189453125,2387.322021484375,2387.322021484375,251387904,-0.1789505738106767,2
2024-01-02 13:00:00+00:00,2388.021728515625,2401.989990234375,2386.605712890625,2401.989990234375,2401.989990234375,242116608,0.6144109851120794,2
2024-01-02 14:00:00+00:00,2400.7890625,2403.781494140625,2360.84765625,2367.668701171875,2367.668701171875,500555776,-1.4288689462503168,0
2024-01-02 15:00:00+00:00,2369.73681640625,2372.072509765625,2355.114990234375,2359.443115234375,2359.443115234375,390185984,-0.3474128763635176,0
2024-01-02 16:00:00+00:00,2359.698974609375,2369.291015625,2352.64404296875,2368.127197265625,2368.127197265625,186543104,0.36805642717889775,0
2024-01-02 17:00:00+00:00,2369.350830078125,2369.350830078125,2354.6318359375,2361.239501953125,2361.239501953125,72428544,-0.290849888487954,0
2024-01-02 18:00:00+00:00,2358.830078125,2369.933349609375,2357.423095703125,2366.604736328125,2366.604736328125,0,0.22722110021291542,0
2024-01-02 19:00:00+00:00,2366.428466796875,2372.5810546875,2357.71337890625,2369.9306640625,2369.9306640625,125252608,0.1405358352969177,0
2024-01-02 20:00:00+00:00,2369.468994140625,2379.81103515625,2362.138671875,2362.138671875,2362.138671875,13227008,-0.32878566051139924,0
2024-01-02 21:00:00+00:00,2360.81201171875,2366.251220703125,2352.31689453125,2364.6845703125,2364.6845703125,260511744,0.10777938094037598,0
2024-01-02 22:00:00+00:00,2366.978515625,2372.7705078125,2359.059326171875,2362.204833984375,2362.204833984375,85564416,-0.10486541669264549,0
2024-01-02 23:00:00+00:00,2360.964111328125,2363.0361328125,2354.259033203125,2355.747314453125,2355.747314453125,0,-0.2733683141422527,0
2024-01-03 00:00:00+00:00,2356.68505859375,2365.350341796875,2350.088134765625,2362.03076171875,2362.03076171875,0,0.26672840618662264,0
2024-01-03 01:00:00+00:00,2362.27685546875,2375.12744140625,2361.985595703125,2374.559814453125,2374.559814453125,0,0.5304356292658241,0
2024-01-03 02:00:00+00:00,2373.8056640625,2383.88330078125,2369.666015625,2370.37939453125,2370.37939453125,0,-0.17605031031141527,0
2024-01-03 03:00:00+00:00,2369.779296875,2370.26220703125,2366.070556640625,2368.75048828125,2368.75048828125,0,-0.0687192208031373,0
2024-01-03 04:00:00+00:00,2369.298095703125,2374.593994140625,2365.3798828125,2370.179931640625,2370.179931640625,0,0.060345881360102105,0
2024-01-03 05:00:00+00:00,2370.72412109375,2379.013916015625,2370.128662109375,2378.204833984375,2378.204833984375,0,0.3385777694183467,0
2024-01-03 06:00:00+00:00,2378.2412109375,2381.39697265625,2375.760009765625,2377.18115234375,2377.18115234375,0,-0.04304430072619159,2
2024-01-03 07:00:00+00:00,2377.057861328125,2380.235107421875,2359.957763671875,2364.0390625,2364.0390625,0,-0.5528434310019925,2
2024-01-03 08:00:00+00:00,2363.382080078125,2371.5078125,2363.382080078125,2371.263671875,2371.263671875,0,0.30560448385146266,2
2024-01-03 09:00:00+00:00,2371.156982421875,2385.11767578125,2371.156982421875,2376.316162109375,2376.316162109375,0,0.2130716332519933,0
2024-01-03 10:00:00+00:00,2376.642333984375,2380.97021484375,2363.41943359375,2365.994384765625,2365.994384765625,0,-0.4343604402617718,0
2024-01-03 11:00:00+00:00,2365.614501953125,2366.30029296875,2307.43408203125,2307.43408203125,2307.43408203125,707609600,-2.4750820674570573,1
2024-01-03 12:00:00+00:00,2304.53125,2304.53125,2113.92529296875,2247.6279296875,2247.6279296875,4633735168,-2.5918899616452884,1
2024-01-03 13:00:00+00:00,2251.781005859375,2251.781005859375,2213.3251953125,2219.331298828125,2219.331298828125,1131649024,-1.2589552961868256,1
2024-01-03 14:00:00+00:00,2222.984375,2222.984375,2195.6328125,2196.26025390625,2196.26025390625,259307520,-1.0395493874239103,1
2024-01-03 15:00:00+00:00,2196.47607421875,2238.95263671875,2196.47607421875,2238.021240234375,2238.021240234375,343523328,1.901458911977727,0
2024-01-03 16:00:00+00:00,2241.11279296875,2244.399658203125,2228.038818359375,2230.1796875,2230.1796875,768620544,-0.35037883436502826,0
2024-01-03 17:00:00+00:00,2232.515869140625,2234.623291015625,2214.999755859375,2222.556396484375,2222.556396484375,280336384,-0.34182407177112406,0
2024-01-03 18:00:00+00:00,2224.169921875,2228.117919921875,2197.614990234375,2201.072265625,2201.072265625,288217088,-0.9666405267987122,0
2024-01-03 19:00:00+00:00,2201.037353515625,2227.022216796875,2200.162109375,2207.349853515625,2207.349853515625,283785216,0.28520589662885953,0
2024-01-03 20:00:00+00:00,2207.905517578125,2223.69482421875,2207.905517578125,2221.10400390625,2221.10400390625,10823680,0.6231069519278432,0
2024-01-03 21:00:00+00:00,2219.644287109375,2228.541748046875,2214.9453125,2227.03369140625,2227.03369140625,0,0.2669702764738435,1
2024-01-03 22:00:00+00:00,2227.052490234375,2227.052490234375,2205.57568359375,2205.57568359375,2205.57568359375,50477056,-0.9635241664866956,1
2024-01-03 23:00:00+00:00,2206.620361328125,2211.41845703125,2198.828369140625,2210.948486328125,2210.948486328125,0,0.24360092352944118,1
2024-01-04 00:00:00+00:00,2210.529052734375,2220.05615234375,2208.885009765625,2212.088134765625,2212.088134765625,0,0.05154568026108919,1
2024-01-04 01:00:00+00:00,2212.53759765625,2215.0673828125,2204.86572265625,2207.71240234375,2207.71240234375,92221440,-0.19781003989420842,1
2024-01-04 02:00:00+00:00,2207.22900390625,2233.504150390625,2207.22900390625,2233.504150390625,2233.504150390625,0,1.1682566995363075,0
2024-01-04 03:00:00+00:00,2232.864990234375,2240.235107421875,2227.940185546875,2231.63623046875,2231.63623046875,117194752,-0.08363180885732069,0
2024-01-04 04:00:00+00:00,2232.459716796875,2240.221923828125,2230.26416015625,2239.85595703125,2239.85595703125,23943168,0.3683273487979477,0
2024-01-04 05:00:00+00:00,2239.812255859375,2244.35595703125,2235.448486328125,2238.93798828125,2238.93798828125,54439936,-0.04098338320008832,0
2024-01-04 06:00:00+00:00,2238.702392578125,2246.037841796875,2237.04345703125,2240.510498046875,2240.510498046875,82849792,0.07023462792876689,0
2024-01-04 07:00:00+00:00,2240.363037109375,2242.89794921875,2224.023681640625,2224.319580078125,2224.319580078125,55830528,-0.7226441466292699,0
2024-01-04 08:00:00+00:00,2223.85205078125,2228.0810546875,2214.53515625,2218.23974609375,2218.23974609375,113573888,-0.2733345531293452,0
2024-01-04 09:00:00+00:00,2217.9111328125,2230.416015625,2217.751953125,2226.218505859375,2226.218505859375,0,0.3596887928672077,1
2024-01-04 10:00:00+00:00,2226.0869140625,2227.96728515625,2210.400634765625,2224.319091796875,2224.319091796875,0,-0.08532019914041511,1
2024-01-04 11:00:00+00:00,2224.486572265625,2232.726318359375,2219.265625,2230.2783203125,2230.2783203125,0,0.2679124833124158,1
2024-01-04 12:00:00+00:00,2230.4541015625,2241.208251953125,2227.12158203125,2239.585205078125,2239.585205078125,0,0.41729701090942317,1
2024-01-04 13:00:00+00:00,2238.29638671875,2248.094482421875,2235.1083984375,2242.443603515625,2242.443603515625,0,0.1276307072853866,1
2024-01-04 14:00:00+00:00,2240.857666015625,2270.9912109375,2234.60302734375,2267.078857421875,2267.078857421875,0,1.0985896754606372,0
2024-01-04 15:00:00+00:00,2270.67578125,2285.132080078125,2265.984375,2279.424072265625,2279.424072265625,0,0.5445428068518554,0
2024-01-04 16:00:00+00:00,2279.092529296875,2281.17529296875,2262.54345703125,2271.395751953125,2271.395751953125,0,-0.35220827972217705,0
2024-01-04 17:00:00+00:00,2271.506103515625,2290.84375,2270.416748046875,2278.031005859375,2278.031005859375,0,0.2921223173260046,0
2024-01-04 18:00:00+00:00,2278.477294921875,2280.739501953125,2271.10498046875,2277.22509765625,2277.22509765625,0,-0.035377402724201534,0
2024-01-04 19:00:00+00:00,2276.3955078125,2294.608154296875,2275.132568359375,2277.6494140625,2277.6494140625,0,0.018633046275784437,0
2024-01-04 20:00:00+00:00,2277.673828125,2294.42041015625,2276.525390625,2277.922607421875,2277.922607421875,52877312,0.011994530751224808,2
2024-01-04 21:00:00+00:00,2277.976806640625,2290.43896484375,2274.3818359375,2275.10888671875,2275.10888671875,58066944,-0.12352134765059031,2
2024-01-04 22:00:00+00:00,2275.74267578125,2289.35888671875,2267.171875,2272.154296875,2272.154296875,0,-0.1298658653657303,2
2024-01-04 23:00:00+00:00,2272.874755859375,2278.00048828125,2270.09423828125,2270.794677734375,2270.794677734375,0,-0.059838327990968665,2
2024-01-05 00:00:00+00:00,2269.409423828125,2276.234375,2263.4501953125,2271.320068359375,2271.320068359375,0,0.023136861740580272,2
2024-01-05 01:00:00+00:00,2270.245849609375,2273.332275390625,2224.85693359375,2239.257080078125,2239.257080078125,416570368,-1.4116455328292754,0
2024-01-05 02:00:00+00:00,2240.37890625,2250.536376953125,2235.904541015625,2242.46533203125,2242.46533203125,268276736,0.14327305165930948,0
2024-01-05 03:00:00+00:00,2242.794921875,2250.0849609375,2242.078857421875,2243.624267578125,2243.624267578125,0,0.05168131387900399,0
2024-01-05 04:00:00+00:00,2244.287353515625,2249.339111328125,2237.848388671875,2246.35546875,2246.35546875,35511296,0.12173166475968333,0
2024-01-05 05:00:00+00:00,2245.571533203125,2249.496826171875,2244.38330078125,2248.53466796875,2248.53466796875,0,0.09701043530578879,2
2024-01-05 06:00:00+00:00,2248.304931640625,2258.022705078125,2242.74365234375,2256.630126953125,2256.630126953125,14923776,0.36003265147288577,2
2024-01-05 07:00:00+00:00,2257.109130859375,2266.42724609375,2255.78466796875,2255.85888671875,2255.85888671875,0,-0.03417663467146781,2
2024-01-05 08:00:00+00:00,2255.37841796875,2260.166259765625,2252.748779296875,2254.207275390625,2254.207275390625,0,-0.07321430156154163,2
2024-01-05 09:00:00+00:00,2254.366943359375,2269.7099609375,2254.366943359375,2264.919677734375,2264.919677734375,263696384,0.47521816031286246,2
2024-01-05 10:00:00+00:00,2266.395751953125,2266.62060546875,2241.96826171875,2241.96826171875,2241.96826171875,0,-1.0133434859192714,0
2024-01-05 11:00:00+00:00,2240.143798828125,2249.595947265625,2240.143798828125,2243.7314453125,2243.7314453125,82185216,0.07864444933749493,0
2024-01-05 12:00:00+00:00,2243.491943359375,2254.317138671875,2238.82666015625,2244.36865234375,2244.36865234375,0,0.028399434013426372,0
2024-01-05 13:00:00+00:00,2243.775634765625,2253.150634765625,2241.50439453125,2249.217041015625,2249.217041015625,70370304,0.21602461194651923,0
2024-01-05 14:00:00+00:00,2249.417236328125,2250.6416015625,2225.09912109375,2230.54736328125,2230.54736328125,28534784,-0.8300522979296288,0
2024-01-05 15:00:00+00:00,2233.154296875,2243.6865234375,2221.690673828125,2224.0302734375,2224.0302734375,0,-0.2921744658299086,0
2024-01-05 16:00:00+00:00,2226.187744140625,2232.85205078125,2217.07421875,2217.614501953125,2217.614501953125,0,-0.2884750068828268,0
2024-01-05 17:00:00+00:00,2214.42626953125,2233.63671875,2209.537109375,2233.516845703125,2233.516845703125,0,0.7170923411618402,0
2024-01-05 18:00:00+00:00,2234.05859375,2237.972412109375,2226.460693359375,2235.201416015625,2235.201416015625,0,0.07542232402413251,0
2024-01-05 19:00:00+00:00,2235.368408203125,2240.345458984375,2232.2138671875,2234.961669921875,2234.961669921875,0,-0.010725927964794213,0
2024-01-05 20:00:00+00:00,2235.500732421875,2256.489501953125,2235.500732421875,2250.34765625,2250.34765625,0,0.6884228277911797,0
2024-01-05 21:00:00+00:00,2250.595458984375,2250.595458984375,2237.155029296875,2248.24267578125,2248.24267578125,0,-0.09354023423464586,0
2024-01-05 22:00:00+00:00,2248.052978515625,2250.635009765625,2241.29931640625,2250.06982421875,2250.06982421875,0,0.08127007182909818,0
2024-01-05 23:00:00+00:00,2252.545654296875,2276.7646484375,2252.545654296875,2268.27001953125,2268.27001953125,436543488,0.8088724677163928,0
2024-01-06 00:00:00+00:00,2269.539794921875,2271.359375,2261.061279296875,2265.156494140625,2265.156494140625,0,-0.1372643187898981,0
2024-01-06 01:00:00+00:00,2265.0205078125,2265.2138671875,2256.174560546875,2256.174560546875,2256.174560546875,0,-0.39652596264249107,0
2024-01-06 02:00:00+00:00,2256.98828125,2259.71826171875,2253.964111328125,2258.28515625,2258.28515625,0,0.09354753572849983,0
2024-01-06 03:00:00+00:00,2257.06982421875,2257.261962890625,2252.810302734375,2256.26611328125,2256.26611328125,0,-0.08940602399843955,0
2024-01-06 04:00:00+00:00,2255.52001953125,2256.294189453125,2249.0703125,2249.30419921875,2249.30419921875,0,-0.30855908447675606,0
2024-01-06 05:00:00+00:00,2249.49658203125,2250.958740234375,2233.524658203125,2237.310791015625,2237.310791015625,86550528,-0.5332052555314992,0
2024-01-06 06:00:00+00:00,2237.3984375,2237.3984375,2219.781982421875,2220.75,2220.75,34370560,-0.7402096786073842,0
2024-01-06 07:00:00+00:00,2221.946533203125,2234.9453125,2220.116455078125,2234.9453125,2234.9453125,0,0.639212540808276,0
2024-01-06 08:00:00+00:00,2235.008056640625,2239.343505859375,2231.313232421875,2238.42333984375,2238.42333984375,0,0.15562024378392714,0
2024-01-06 09:00:00+00:00,2238.869873046875,2240.4736328125,2235.4609375,2235.4609375,2235.4609375,0,-0.1323432565690119,0
2024-01-06 10:00:00+00:00,2235.754638671875,2240.08056640625,2231.924072265625,2238.184326171875,2238.184326171875,0,0.12182671708504955,0
2024-01-06 11:00:00+00:00,2237.67138671875,2240.145263671875,2233.5556640625,2240.145263671875,2240.145263671875,0,0.0876128689254907,0
2024-01-06 12:00:00+00:00,2240.08154296875,2242.827880859375,2230.80908203125,2233.282470703125,2233.282470703125,0,-0.3063548190397669,0
2024-01-06 13:00:00+00:00,2233.44287109375,2239.542236328125,2231.211669921875,2238.7119140625,2238.7119140625,0,0.24311494092663644,0
2024-01-06 14:00:00+00:00,2238.6025390625,2248.934326171875,2237.937255859375,2242.296142578125,2242.296142578125,0,0.16010226653597748,0
2024-01-06 15:00:00+00:00,2242.1552734375,2249.20556640625,2240.830322265625,2247.72216796875,2247.72216796875,0,0.24198522610783257,0
2024-01-06 16:00:00+00:00,2247.79248046875,2250.28759765625,2245.14453125,2247.4287109375,2247.4287109375,0,-0.013055751971124963,0
2024-01-06 17:00:00+00:00,2247.339599609375,2253.129150390625,2245.154541015625,2251.853271484375,2251.853271484375,0,0.196872119918301,0
2024-01-06 18:00:00+00:00,2250.9990234375,2254.493896484375,2246.96630859375,2249.44140625,2249.44140625,0,-0.10710578992498831,0
2024-01-06 19:00:00+00:00,2248.64208984375,2249.06640625,2240.03466796875,2246.835693359375,2246.835693359375,0,-0.11583822025259538,0
2024-01-06 20:00:00+00:00,2246.69189453125,2249.0029296875,2238.8427734375,2243.19677734375,2243.19677734375,0,-0.16195737082066453,0
2024-01-06 21:00:00+00:00,2243.032958984375,2243.31689453125,2238.474365234375,2241.661376953125,2241.661376953125,0,-0.06844697737320438,0
2024-01-06 22:00:00+00:00,2241.6298828125,2241.83935546875,2235.029296875,2238.26708984375,2238.26708984375,0,-0.15141836961961586,0
2024-01-06 23:00:00+00:00,2238.85888671875,2241.667236328125,2233.57421875,2240.89404296875,2240.89404296875,0,0.11736548944136782,0
2024-01-07 00:00:00+00:00,2242.0126953125,2255.269775390625,2240.306884765625,2251.952880859375,2251.952880859375,0,0.4935011508163223,0
2024-01-07 01:00:00+00:00,2251.03271484375,2254.804443359375,2244.47705078125,2244.47705078125,2244.47705078125,0,-0.3319709813498495,0
2024-01-07 02:00:00+00:00,2243.68115234375,2249.604248046875,2238.304931640625,2241.203125,2241.203125,97280,-0.14586586127536272,0
2024-01-07 03:00:00+00:00,2241.542724609375,2247.60888671875,2241.542724609375,2244.118408203125,2244.118408203125,37483520,0.13007670614972877,0
2024-01-07 04:00:00+00:00,2243.351318359375,2249.750244140625,2243.351318359375,2249.6708984375,2249.6708984375,2648064,0.24742412049554297,0
2024-01-07 05:00:00+00:00,2249.735107421875,2251.508544921875,2243.2763671875,2243.656494140625,2243.656494140625,0,-0.2673459616271967,0
2024-01-07 06:00:00+00:00,2244.03271484375,2251.37109375,2243.77734375,2250.63427734375,2250.63427734375,0,0.31100051283909913,0
2024-01-07 07:00:00+00:00,2250.537353515625,2252.21923828125,2248.151123046875,2249.47314453125,2249.47314453125,0,-0.05159135911989576,0
2024-01-07 08:00:00+00:00,2249.75,2253.421875,2241.130859375,2241.130859375,2241.130859375,33490944,-0.37085506784249045,0
2024-01-07 09:00:00+00:00,2241.100830078125,2242.678955078125,2233.39501953125,2234.495361328125,2234.495361328125,40387584,-0.2960781169523252,0
2024-01-07 10:00:00+00:00,2234.77294921875,2241.204833984375,2234.619140625,2238.760498046875,2238.760498046875,0,0.19087695560104923,0
2024-01-07 11:00:00+00:00,2238.730224609375,2243.71142578125,2235.909423828125,2239.072998046875,2239.072998046875,25354240,0.013958616845011207,0
2024-01-07 12:00:00+00:00,2238.590087890625,2242.48876953125,2233.38427734375,2239.39111328125,2239.39111328125,0,0.014207452577585933,0
2024-01-07 13:00:00+00:00,2239.138671875,2257.1279296875,2238.961181640625,2253.05419921875,2253.05419921875,156243968,0.610125040528553,0
2024-01-07 14:00:00+00:00,2253.173828125,2256.02294921875,2245.79150390625,2250.15673828125,2250.15673828125,0,-0.12860147521105425,0
2024-01-07 15:00:00+00:00,2250.455322265625,2250.98974609375,2224.625,2232.016845703125,2232.016845703125,179095040,-0.8061612895455816,0
2024-01-07 16:00:00+00:00,2232.242919921875,2236.729248046875,2226.023681640625,2229.1474609375,2229.1474609375,102772224,-0.1285556948707134,0
2024-01-07 17:00:00+00:00,2228.321533203125,2243.4326171875,2224.98486328125,2240.08154296875,2240.08154296875,107974656,0.49050510219057486,2
2024-01-07 18:00:00+00:00,2240.136474609375,2248.5029296875,2238.691650390625,2246.70556640625,2246.70556640625,22461952,0.29570456746503826,2
2024-01-07 19:00:00+00:00,2246.647705078125,2251.136962890625,2243.976318359375,2249.277587890625,2249.277587890625,0,0.1144796862941444,2
2024-01-07 20:00:00+00:00,2249.4716796875,2251.5625,2242.8544921875,2243.00439453125,2243.00439453125,0,-0.27889814014721015,2
2024-01-07 21:00:00+00:00,2241.827880859375,2245.812744140625,2237.497314453125,2241.18017578125,2241.18017578125,6872064,-0.08132925438968375,2
2024-01-07 22:00:00+00:00,2241.217529296875,2241.217529296875,2211.5625,2217.369140625,2217.369140625,273102336,-1.0624328830657115,2
2024-01-07 23:00:00+00:00,2218.485107421875,2225.071533203125,2212.701416015625,2223.011474609375,2223.011474609375,225708032,0.2544607427333645,2
2024-01-08 00:00:00+00:00,2222.857666015625,2224.20654296875,2198.379638671875,2200.714599609375,2200.714599609375,343690752,-1.0030031448181376,0
2024-01-08 01:00:00+00:00,2196.612060546875,2209.9892578125,2196.612060546875,2205.971435546875,2205.971435546875,194874880,0.2388694989542417,0
2024-01-08 02:00:00+00:00,2205.83935546875,2209.127685546875,2175.610595703125,2184.5869140625,2184.5869140625,321845248,-0.9693924925675002,0
2024-01-08 03:00:00+00:00,2184.273681640625,2193.09619140625,2171.99365234375,2192.517822265625,2192.517822265625,506083328,0.36303926165961453,0
2024-01-08 04:00:00+00:00,2191.9267578125,2199.380859375,2189.673828125,2197.876953125,2197.876953125,107042304,0.24442815492542458,0
2024-01-08 05:00:00+00:00,2197.6474609375,2198.23779296875,2190.881103515625,2196.34814453125,2196.34814453125,86303232,-0.06955842507817556,0
2024-01-08 06:00:00+00:00,2197.223388671875,2223.52734375,2195.9619140625,2213.622314453125,2213.622314453125,505016832,0.786495072053417,0
2024-01-08 07:00:00+00:00,2214.614501953125,2229.950927734375,2214.614501953125,2226.337646484375,2226.337646484375,244777472,0.5744128954713545,1
2024-01-08 08:00:00+00:00,2224.92041015625,2234.89599609375,2224.337890625,2224.377685546875,2224.377685546875,63466496,-0.08803520618694272,1
2024-01-08 09:00:00+00:00,2223.406494140625,2225.704833984375,2209.498291015625,2212.06494140625,2212.06494140625,55534592,-0.5535365788206015,1
2024-01-08 10:00:00+00:00,2213.00390625,2230.522216796875,2210.265869140625,2228.640869140625,2228.640869140625,167700480,0.7493418219375325,1
2024-01-08 11:00:00+00:00,2228.01318359375,2241.53369140625,2222.933349609375,2238.75634765625,2238.75634765625,265161728,0.4538855342595127,1
2024-01-08 12:00:00+00:00,2240.9580078125,2270.57080078125,2240.9580078125,2267.985595703125,2267.985595703125,891969536,1.3056020177218075,1
2024-01-08 13:00:00+00:00,2267.09716796875,2276.582275390625,2262.760986328125,2269.042724609375,2269.042724609375,254972928,0.04661091799933459,1
2024-01-08 14:00:00+00:00,2268.01513671875,2273.296142578125,2259.24853515625,2263.83447265625,2263.83447265625,155726848,-0.2295352086868041,1
2024-01-08 15:00:00+00:00,2263.55126953125,2281.9990234375,2259.033447265625,2272.51123046875,2272.51123046875,194756608,0.38327704243850125,1
2024-01-08 16:00:00+00:00,2272.626953125,2281.6474609375,2262.998779296875,2265.475341796875,2265.475341796875,164451328,-0.30960853251421616,1
2024-01-08 17:00:00+00:00,2265.445068359375,2307.236083984375,2264.626220703125,2307.236083984375,2307.236083984375,428232704,1.8433545233106363,1
2024-01-08 18:00:00+00:00,2308.3427734375,2338.9384765625,2308.3427734375,2335.492431640625,2335.492431640625,1259094016,1.2246838480201916,0
2024-01-08 19:00:00+00:00,2338.466552734375,2358.135009765625,2326.949951171875,2357.36181640625,2357.36181640625,935431168,0.936392876694625,2
2024-01-08 20:00:00+00:00,2356.2939453125,2358.815673828125,2339.05419921875,2339.05419921875,2339.05419921875,291940352,-0.7766146486333447,2
2024-01-08 21:00:00+00:00,2337.59033203125,2348.840087890625,2335.100830078125,2340.12060546875,2340.12060546875,240403456,0.04559134415766941,2
2024-01-08 22:00:00+00:00,2339.654296875,2343.677490234375,2335.74951171875,2339.4443359375,2339.4443359375,0,-0.02889891784506604,2
2024-01-08 23:00:00+00:00,2339.372314453125,2339.372314453125,2329.300048828125,2333.7060546875,2333.7060546875,0,-0.24528394037212076,2
2024-01-09 00:00:00+00:00,2332.8681640625,2338.13623046875,2293.1064453125,2307.591552734375,2307.591552734375,94811136,-1.1190141920689234,0
2024-01-09 01:00:00+00:00,2307.813720703125,2316.07177734375,2298.80859375,2309.45068359375,2309.45068359375,46773248,0.08056585478362077,0
2024-01-09 02:00:00+00:00,2310.232421875,2317.231689453125,2308.521484375,2313.47412109375,2313.47412109375,0,0.17421621204480875,0
2024-01-09 03:00:00+00:00,2313.521484375,2315.5703125,2309.701416015625,2311.34228515625,2311.34228515625,0,-0.09214868314550984,0
2024-01-09 04:00:00+00:00,2311.154296875,2318.22021484375,2302.45556640625,2318.22021484375,2318.22021484375,0,0.29757296146359913,0
